time,value
2010-12-17 00:00:00+00:00,9.235344886779785
2010-12-18 00:00:00+00:00,1.2825862169265747
2010-12-19 00:00:00+00:00,1.4600000381469727
2010-12-20 00:00:00+00:00,10.974482536315918
2010-12-21 00:00:00+00:00,1.1543103456497192
2010-12-22 00:00:00+00:00,0.4017241299152374
2010-12-23 00:00:00+00:00,5.754310607910156
2010-12-24 00:00:00+00:00,7.037241458892822
2010-12-25 00:00:00+00:00,0.14620690047740936
2010-12-26 00:00:00+00:00,1.6013792753219604
2010-12-27 00:00:00+00:00,2.0312068462371826
2010-12-28 00:00:00+00:00,0.7412068843841553
2010-12-29 00:00:00+00:00,0.19637930393218994
2010-12-30 00:00:00+00:00,0.0
2010-12-31 00:00:00+00:00,0.0
2011-01-01 00:00:00+00:00,0.0
2011-01-02 00:00:00+00:00,1.1208620071411133
2011-01-03 00:00:00+00:00,0.19913792610168457
2011-01-04 00:00:00+00:00,0.11637930572032928
2011-01-05 00:00:00+00:00,0.012241379357874393
2011-01-06 00:00:00+00:00,3.706207036972046
2011-01-07 00:00:00+00:00,10.758792877197266
2011-01-08 00:00:00+00:00,5.252413749694824
2011-01-09 00:00:00+00:00,11.311034202575684
2011-01-10 00:00:00+00:00,0.056206896901130676
2011-01-11 00:00:00+00:00,0.031034482643008232
2011-01-12 00:00:00+00:00,1.3441379070281982
2011-01-13 00:00:00+00:00,25.80448341369629
2011-01-14 00:00:00+00:00,9.393620491027832
2011-01-15 00:00:00+00:00,3.9529311656951904
2011-01-16 00:00:00+00:00,0.006551723927259445
2011-01-17 00:00:00+00:00,0.06275861710309982
2011-01-18 00:00:00+00:00,0.5087931156158447
2011-01-19 00:00:00+00:00,6.739655017852783
2011-01-20 00:00:00+00:00,4.947758674621582
2011-01-21 00:00:00+00:00,0.007241379003971815
2011-01-22 00:00:00+00:00,2.5868964195251465
2011-01-23 00:00:00+00:00,0.006896551698446274
2011-01-24 00:00:00+00:00,0.0006896551349200308
2011-01-25 00:00:00+00:00,3.306034564971924
2011-01-26 00:00:00+00:00,4.516206741333008
2011-01-27 00:00:00+00:00,0.02500000037252903
2011-01-28 00:00:00+00:00,0.009655172005295753
2011-01-29 00:00:00+00:00,0.059310343116521835
2011-01-30 00:00:00+00:00,0.0
2011-01-31 00:00:00+00:00,0.0017241379246115685
2011-02-01 00:00:00+00:00,0.01068965531885624
2011-02-02 00:00:00+00:00,1.518965482711792
2011-02-03 00:00:00+00:00,2.9943103790283203
2011-02-04 00:00:00+00:00,0.10189655423164368
2011-02-05 00:00:00+00:00,0.012586206197738647
2011-02-06 00:00:00+00:00,0.0010344827314838767
2011-02-07 00:00:00+00:00,0.018448274582624435
2011-02-08 00:00:00+00:00,0.13775862753391266
2011-02-09 00:00:00+00:00,0.007586206775158644
2011-02-10 00:00:00+00:00,0.0
2011-02-11 00:00:00+00:00,14.563965797424316
2011-02-12 00:00:00+00:00,8.224482536315918
2011-02-13 00:00:00+00:00,0.8120689392089844
2011-02-14 00:00:00+00:00,0.009999999776482582
2011-02-15 00:00:00+00:00,9.803792953491211
2011-02-16 00:00:00+00:00,0.2415517270565033
2011-02-17 00:00:00+00:00,0.019310344010591507
2011-02-18 00:00:00+00:00,0.0
2011-02-19 00:00:00+00:00,0.0
2011-02-20 00:00:00+00:00,1.9298275709152222
2011-02-21 00:00:00+00:00,0.6050000190734863
2011-02-22 00:00:00+00:00,0.004999999888241291
2011-02-23 00:00:00+00:00,0.011379309929907322
2011-02-24 00:00:00+00:00,1.8965517282485962
2011-02-25 00:00:00+00:00,0.0003448275674600154
2011-02-26 00:00:00+00:00,0.5346551537513733
2011-02-27 00:00:00+00:00,6.968792915344238
2011-02-28 00:00:00+00:00,7.655862331390381
2011-03-01 00:00:00+00:00,0.005172413773834705
2011-03-02 00:00:00+00:00,0.0
2011-03-03 00:00:00+00:00,0.0
2011-03-04 00:00:00+00:00,0.0017241379246115685
2011-03-05 00:00:00+00:00,0.01172413770109415
2011-03-06 00:00:00+00:00,0.0
2011-03-07 00:00:00+00:00,0.0003448275674600154
2011-03-08 00:00:00+00:00,0.013448275625705719
2011-03-09 00:00:00+00:00,0.005862068850547075
2011-03-10 00:00:00+00:00,2.460172414779663
2011-03-11 00:00:00+00:00,0.10913792997598648
2011-03-12 00:00:00+00:00,0.006206896621733904
2011-03-13 00:00:00+00:00,0.17499999701976776
2011-03-14 00:00:00+00:00,1.1212068796157837
2011-03-15 00:00:00+00:00,0.005172413773834705
2011-03-16 00:00:00+00:00,0.0234482754021883
2011-03-17 00:00:00+00:00,0.012413793243467808
2011-03-18 00:00:00+00:00,0.0
2011-03-19 00:00:00+00:00,1.9870688915252686
2011-03-20 00:00:00+00:00,0.007413792889565229
2011-03-21 00:00:00+00:00,0.0
2011-03-22 00:00:00+00:00,0.0020689654629677534
2011-03-23 00:00:00+00:00,0.0022413793485611677
2011-03-24 00:00:00+00:00,0.0
2011-03-25 00:00:00+00:00,0.0
2011-03-26 00:00:00+00:00,0.005517241079360247
2011-03-27 00:00:00+00:00,0.0
2011-03-28 00:00:00+00:00,0.014137931168079376
2011-03-29 00:00:00+00:00,0.0
2011-03-30 00:00:00+00:00,0.011379309929907322
2011-03-31 00:00:00+00:00,3.5563793182373047
2011-04-01 00:00:00+00:00,6.306034564971924
2011-04-02 00:00:00+00:00,3.1129310131073
2011-04-03 00:00:00+00:00,0.0174137931317091
2011-04-04 00:00:00+00:00,6.6503448486328125
2011-04-05 00:00:00+00:00,0.039827585220336914
2011-04-06 00:00:00+00:00,1.1258621215820312
2011-04-07 00:00:00+00:00,0.026034481823444366
2011-04-08 00:00:00+00:00,0.3305172324180603
2011-04-09 00:00:00+00:00,0.0
2011-04-10 00:00:00+00:00,0.0
2011-04-11 00:00:00+00:00,0.0
2011-04-12 00:00:00+00:00,1.5384482145309448
2011-04-13 00:00:00+00:00,1.4720689058303833
2011-04-14 00:00:00+00:00,0.003103448310866952
2011-04-15 00:00:00+00:00,0.01034482754766941
2011-04-16 00:00:00+00:00,0.0
2011-04-17 00:00:00+00:00,0.018103448674082756
2011-04-18 00:00:00+00:00,0.023275861516594887
2011-04-19 00:00:00+00:00,0.0
