time,value
2010-09-17 00:00:00+00:00,2.0321874618530273
2010-09-18 00:00:00+00:00,1.2843749523162842
2010-09-19 00:00:00+00:00,0.03489583358168602
2010-09-20 00:00:00+00:00,0.0007291666697710752
2010-09-21 00:00:00+00:00,0.002291666576638818
2010-09-22 00:00:00+00:00,0.0
2010-09-23 00:00:00+00:00,0.0037499999161809683
2010-09-24 00:00:00+00:00,3.402031183242798
2010-09-25 00:00:00+00:00,8.320260047912598
2010-09-26 00:00:00+00:00,1.7960416078567505
2010-09-27 00:00:00+00:00,0.48416668176651
2010-09-28 00:00:00+00:00,3.6236979961395264
2010-09-29 00:00:00+00:00,0.2462500035762787
2010-09-30 00:00:00+00:00,0.3502604067325592
2010-10-01 00:00:00+00:00,2.4545834064483643
2010-10-02 00:00:00+00:00,11.417760848999023
2010-10-03 00:00:00+00:00,0.18552082777023315
2010-10-04 00:00:00+00:00,0.001979166641831398
2010-10-05 00:00:00+00:00,0.029531249776482582
2010-10-06 00:00:00+00:00,0.015572916716337204
2010-10-07 00:00:00+00:00,0.04156250134110451
2010-10-08 00:00:00+00:00,0.0
2010-10-09 00:00:00+00:00,0.0009374999790452421
2010-10-10 00:00:00+00:00,0.0014583333395421505
2010-10-11 00:00:00+00:00,0.0
2010-10-12 00:00:00+00:00,0.006666666828095913
2010-10-13 00:00:00+00:00,0.0004166666476521641
2010-10-14 00:00:00+00:00,0.009374999441206455
2010-10-15 00:00:00+00:00,0.08239583671092987
2010-10-16 00:00:00+00:00,10.988645553588867
2010-10-17 00:00:00+00:00,2.593125104904175
2010-10-18 00:00:00+00:00,0.015468750149011612
2010-10-19 00:00:00+00:00,3.703437566757202
2010-10-20 00:00:00+00:00,6.53067684173584
2010-10-21 00:00:00+00:00,4.256406307220459
2010-10-22 00:00:00+00:00,0.0
2010-10-23 00:00:00+00:00,0.0
2010-10-24 00:00:00+00:00,1.178281307220459
2010-10-25 00:00:00+00:00,0.9180208444595337
2010-10-26 00:00:00+00:00,0.030416667461395264
2010-10-27 00:00:00+00:00,2.327552080154419
2010-10-28 00:00:00+00:00,0.6916666626930237
2010-10-29 00:00:00+00:00,0.009843749925494194
2010-10-30 00:00:00+00:00,0.01322916615754366
2010-10-31 00:00:00+00:00,3.167916774749756
2010-11-01 00:00:00+00:00,0.018177082762122154
2010-11-02 00:00:00+00:00,0.0
2010-11-03 00:00:00+00:00,0.03557291626930237
2010-11-04 00:00:00+00:00,0.03729166463017464
2010-11-05 00:00:00+00:00,0.03942708298563957
2010-11-06 00:00:00+00:00,8.456354141235352
2010-11-07 00:00:00+00:00,11.01937484741211
2010-11-08 00:00:00+00:00,0.8102604150772095
2010-11-09 00:00:00+00:00,0.7674478888511658
2010-11-10 00:00:00+00:00,9.230260848999023
2010-11-11 00:00:00+00:00,5.199270725250244
2010-11-12 00:00:00+00:00,7.478125095367432
2010-11-13 00:00:00+00:00,15.034427642822266
2010-11-14 00:00:00+00:00,37.225364685058594
2010-11-15 00:00:00+00:00,3.4348437786102295
2010-11-16 00:00:00+00:00,0.003333333181217313
2010-11-17 00:00:00+00:00,0.0
2010-11-18 00:00:00+00:00,0.020937498658895493
2010-11-19 00:00:00+00:00,0.0638020858168602
2010-11-20 00:00:00+00:00,0.2550520896911621
2010-11-21 00:00:00+00:00,0.01114583294838667
2010-11-22 00:00:00+00:00,0.005208333022892475
2010-11-23 00:00:00+00:00,0.3858333230018616
2010-11-24 00:00:00+00:00,3.8400521278381348
2010-11-25 00:00:00+00:00,1.017604112625122
2010-11-26 00:00:00+00:00,4.898489475250244
2010-11-27 00:00:00+00:00,0.004999999888241291
2010-11-28 00:00:00+00:00,0.0014583333395421505
2010-11-29 00:00:00+00:00,0.0026562500279396772
2010-11-30 00:00:00+00:00,5.283385276794434
2010-12-01 00:00:00+00:00,0.0027083333116024733
2010-12-02 00:00:00+00:00,1.0552083253860474
2010-12-03 00:00:00+00:00,0.690625011920929
2010-12-04 00:00:00+00:00,0.029635416343808174
2010-12-05 00:00:00+00:00,9.00447940826416
2010-12-06 00:00:00+00:00,9.87484359741211
2010-12-07 00:00:00+00:00,0.007916666567325592
2010-12-08 00:00:00+00:00,0.4284375011920929
2010-12-09 00:00:00+00:00,1.760156273841858
2010-12-10 00:00:00+00:00,5.482656002044678
2010-12-11 00:00:00+00:00,0.6026041507720947
2010-12-12 00:00:00+00:00,0.8978124856948853
2010-12-13 00:00:00+00:00,0.15588541328907013
2010-12-14 00:00:00+00:00,1.6867187023162842
2010-12-15 00:00:00+00:00,0.028333332389593124
2010-12-16 00:00:00+00:00,0.6015625
2010-12-17 00:00:00+00:00,8.763280868530273
2010-12-18 00:00:00+00:00,1.3128645420074463
2010-12-19 00:00:00+00:00,1.0698437690734863
2010-12-20 00:00:00+00:00,11.901093482971191
2010-12-21 00:00:00+00:00,0.8239583373069763
2010-12-22 00:00:00+00:00,0.3817708194255829
2010-12-23 00:00:00+00:00,4.968385219573975
2010-12-24 00:00:00+00:00,5.8042707443237305
2010-12-25 00:00:00+00:00,0.08567707985639572
2010-12-26 00:00:00+00:00,1.5524479150772095
2010-12-27 00:00:00+00:00,1.8477083444595337
2010-12-28 00:00:00+00:00,0.4228645861148834
2010-12-29 00:00:00+00:00,0.2659375071525574
2010-12-30 00:00:00+00:00,0.007552083116024733
2010-12-31 00:00:00+00:00,0.003333333181217313
2011-01-01 00:00:00+00:00,0.0012499999720603228
2011-01-02 00:00:00+00:00,1.19963538646698
2011-01-03 00:00:00+00:00,0.04479166492819786
2011-01-04 00:00:00+00:00,0.09958333522081375
2011-01-05 00:00:00+00:00,0.0016666665906086564
2011-01-06 00:00:00+00:00,3.307708263397217
2011-01-07 00:00:00+00:00,10.120833396911621
2011-01-08 00:00:00+00:00,5.401406288146973
2011-01-09 00:00:00+00:00,10.516770362854004
2011-01-10 00:00:00+00:00,0.008958333171904087
2011-01-11 00:00:00+00:00,0.01322916615754366
2011-01-12 00:00:00+00:00,1.6112500429153442
2011-01-13 00:00:00+00:00,26.847864151000977
2011-01-14 00:00:00+00:00,8.41348934173584
2011-01-15 00:00:00+00:00,3.77817702293396
2011-01-16 00:00:00+00:00,0.0014583333395421505
2011-01-17 00:00:00+00:00,0.0005208333022892475
2011-01-18 00:00:00+00:00,0.6222916841506958
2011-01-19 00:00:00+00:00,7.421875
2011-01-20 00:00:00+00:00,4.210312366485596
2011-01-21 00:00:00+00:00,0.010833333246409893
2011-01-22 00:00:00+00:00,2.5238540172576904
2011-01-23 00:00:00+00:00,0.0
2011-01-24 00:00:00+00:00,0.003958333283662796
2011-01-25 00:00:00+00:00,3.66489577293396
2011-01-26 00:00:00+00:00,4.140573024749756
2011-01-27 00:00:00+00:00,0.0017708332743495703
2011-01-28 00:00:00+00:00,0.0034895832650363445
2011-01-29 00:00:00+00:00,0.009947916492819786
2011-01-30 00:00:00+00:00,0.0052083334885537624
2011-01-31 00:00:00+00:00,0.0036458333488553762
2011-02-01 00:00:00+00:00,0.008854166604578495
2011-02-02 00:00:00+00:00,1.33203125
2011-02-03 00:00:00+00:00,3.9638540744781494
2011-02-04 00:00:00+00:00,0.06354166567325592
2011-02-05 00:00:00+00:00,0.025052083656191826
2011-02-06 00:00:00+00:00,0.0036979166325181723
2011-02-07 00:00:00+00:00,0.004791666753590107
2011-02-08 00:00:00+00:00,0.13359375298023224
2011-02-09 00:00:00+00:00,0.007916666567325592
2011-02-10 00:00:00+00:00,0.0
2011-02-11 00:00:00+00:00,13.000469207763672
2011-02-12 00:00:00+00:00,5.550833225250244
2011-02-13 00:00:00+00:00,0.5642187595367432
2011-02-14 00:00:00+00:00,0.009999999776482582
2011-02-15 00:00:00+00:00,9.115260124206543
2011-02-16 00:00:00+00:00,0.19708333909511566
2011-02-17 00:00:00+00:00,0.00020833332382608205
2011-02-18 00:00:00+00:00,0.00833333283662796
2011-02-19 00:00:00+00:00,0.0028645831625908613
2011-02-20 00:00:00+00:00,1.6143229007720947
2011-02-21 00:00:00+00:00,0.7195833325386047
2011-02-22 00:00:00+00:00,0.0
2011-02-23 00:00:00+00:00,0.006145833060145378
2011-02-24 00:00:00+00:00,1.6765104532241821
2011-02-25 00:00:00+00:00,0.0043750000186264515
2011-02-26 00:00:00+00:00,0.5142187476158142
2011-02-27 00:00:00+00:00,6.743802070617676
2011-02-28 00:00:00+00:00,6.7730207443237305
2011-03-01 00:00:00+00:00,0.0023958333767950535
2011-03-02 00:00:00+00:00,0.00010416666191304103
2011-03-03 00:00:00+00:00,0.0
2011-03-04 00:00:00+00:00,0.0035416665486991405
2011-03-05 00:00:00+00:00,0.006562499795109034
2011-03-06 00:00:00+00:00,0.004999999888241291
2011-03-07 00:00:00+00:00,0.0004166666476521641
2011-03-08 00:00:00+00:00,0.0009374999790452421
