time,value
2010-08-22 00:00:00+00:00,0.0108441561460495
2010-08-23 00:00:00+00:00,14.987467765808105
2010-08-24 00:00:00+00:00,1.9439610242843628
2010-08-25 00:00:00+00:00,0.0
2010-08-26 00:00:00+00:00,11.058343887329102
2010-08-27 00:00:00+00:00,20.89133071899414
2010-08-28 00:00:00+00:00,1.7037012577056885
2010-08-29 00:00:00+00:00,4.2742533683776855
2010-08-30 00:00:00+00:00,12.202337265014648
2010-08-31 00:00:00+00:00,1.8317532539367676
2010-09-01 00:00:00+00:00,0.0
2010-09-02 00:00:00+00:00,0.0
2010-09-03 00:00:00+00:00,0.011655843816697598
2010-09-04 00:00:00+00:00,0.004025973845273256
2010-09-05 00:00:00+00:00,0.0
2010-09-06 00:00:00+00:00,0.0
2010-09-07 00:00:00+00:00,7.548441410064697
2010-09-08 00:00:00+00:00,1.353928565979004
2010-09-09 00:00:00+00:00,3.055194854736328
2010-09-10 00:00:00+00:00,5.5689287185668945
2010-09-11 00:00:00+00:00,0.19506493210792542
2010-09-12 00:00:00+00:00,0.054188311100006104
2010-09-13 00:00:00+00:00,3.3199026584625244
2010-09-14 00:00:00+00:00,0.022467531263828278
2010-09-15 00:00:00+00:00,9.892629623413086
2010-09-16 00:00:00+00:00,0.937694787979126
2010-09-17 00:00:00+00:00,0.5934090614318848
2010-09-18 00:00:00+00:00,1.1163636445999146
2010-09-19 00:00:00+00:00,0.008701298385858536
2010-09-20 00:00:00+00:00,0.0
2010-09-21 00:00:00+00:00,0.0001298701245104894
2010-09-22 00:00:00+00:00,0.0
2010-09-23 00:00:00+00:00,0.02175324596464634
2010-09-24 00:00:00+00:00,3.5887012481689453
2010-09-25 00:00:00+00:00,7.8846755027771
2010-09-26 00:00:00+00:00,1.444577932357788
2010-09-27 00:00:00+00:00,1.07535719871521
2010-09-28 00:00:00+00:00,4.116753101348877
2010-09-29 00:00:00+00:00,0.18892857432365417
2010-09-30 00:00:00+00:00,0.5459415316581726
2010-10-01 00:00:00+00:00,2.1475324630737305
2010-10-02 00:00:00+00:00,11.739837646484375
2010-10-03 00:00:00+00:00,0.11152597516775131
2010-10-04 00:00:00+00:00,0.010389610193669796
2010-10-05 00:00:00+00:00,0.027142858132719994
2010-10-06 00:00:00+00:00,0.03214285522699356
2010-10-07 00:00:00+00:00,0.016428571194410324
2010-10-08 00:00:00+00:00,0.0
2010-10-09 00:00:00+00:00,0.006298701278865337
2010-10-10 00:00:00+00:00,0.0
2010-10-11 00:00:00+00:00,0.0
2010-10-12 00:00:00+00:00,0.0
2010-10-13 00:00:00+00:00,0.0
2010-10-14 00:00:00+00:00,0.00909090880304575
2010-10-15 00:00:00+00:00,0.08681818097829819
2010-10-16 00:00:00+00:00,9.70506477355957
2010-10-17 00:00:00+00:00,2.129967451095581
2010-10-18 00:00:00+00:00,0.01844155788421631
2010-10-19 00:00:00+00:00,3.991948127746582
2010-10-20 00:00:00+00:00,6.555259704589844
2010-10-21 00:00:00+00:00,4.868733882904053
2010-10-22 00:00:00+00:00,0.0
2010-10-23 00:00:00+00:00,0.0
2010-10-24 00:00:00+00:00,1.2884739637374878
2010-10-25 00:00:00+00:00,1.2865909337997437
2010-10-26 00:00:00+00:00,0.0007792207761667669
2010-10-27 00:00:00+00:00,2.775324583053589
2010-10-28 00:00:00+00:00,0.5856493711471558
2010-10-29 00:00:00+00:00,0.004999999888241291
2010-10-30 00:00:00+00:00,0.020779220387339592
2010-10-31 00:00:00+00:00,5.3524675369262695
2010-11-01 00:00:00+00:00,0.02123376540839672
2010-11-02 00:00:00+00:00,0.002987012965604663
2010-11-03 00:00:00+00:00,0.09097402542829514
2010-11-04 00:00:00+00:00,0.16097402572631836
2010-11-05 00:00:00+00:00,0.05912337824702263
2010-11-06 00:00:00+00:00,11.498668670654297
2010-11-07 00:00:00+00:00,5.403376579284668
2010-11-08 00:00:00+00:00,0.8501948118209839
2010-11-09 00:00:00+00:00,1.5894155502319336
2010-11-10 00:00:00+00:00,8.83227252960205
2010-11-11 00:00:00+00:00,5.096817970275879
2010-11-12 00:00:00+00:00,7.66110372543335
2010-11-13 00:00:00+00:00,22.582305908203125
2010-11-14 00:00:00+00:00,48.06545639038086
2010-11-15 00:00:00+00:00,3.501688241958618
2010-11-16 00:00:00+00:00,0.007175324484705925
2010-11-17 00:00:00+00:00,0.0002597402490209788
2010-11-18 00:00:00+00:00,0.010389610193669796
2010-11-19 00:00:00+00:00,0.023181818425655365
2010-11-20 00:00:00+00:00,0.4011038839817047
2010-11-21 00:00:00+00:00,0.0024675324093550444
2010-11-22 00:00:00+00:00,0.006006493233144283
2010-11-23 00:00:00+00:00,0.2634740173816681
2010-11-24 00:00:00+00:00,1.6758116483688354
2010-11-25 00:00:00+00:00,0.6797402501106262
2010-11-26 00:00:00+00:00,4.6822075843811035
2010-11-27 00:00:00+00:00,0.007597402203828096
2010-11-28 00:00:00+00:00,0.002597402548417449
2010-11-29 00:00:00+00:00,0.013798701576888561
2010-11-30 00:00:00+00:00,5.511266231536865
